benchmark_mode,objective_type,budget_normalization,experiment_group,ansatz_type,gate_set,encoding_type,entanglement_topology,entangler_type,cost_type,n_qubits,reference_depth,depth,target_entangling_budget,actual_entangling_budget,gates_per_layer,run_id,seed,layer_id,qubit_id,gate_type,axis_id,param_index,param_id,grad_value,abs_grad,is_near_zero
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,2,RZ,2,8,layer_000_wire_002_RZ,-0.033896563124322994,0.033896563124322994,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,3,RX,0,9,layer_000_wire_003_RX,-0.03949247049642174,0.03949247049642174,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,3,RY,1,10,layer_000_wire_003_RY,-0.0040592460543100554,0.0040592460543100554,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,3,RZ,2,11,layer_000_wire_003_RZ,0.03949852077609117,0.03949852077609117,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,4,RX,0,12,layer_000_wire_004_RX,-0.008627731778541346,0.008627731778541346,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,4,RY,1,13,layer_000_wire_004_RY,-0.01360746891873027,0.01360746891873027,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,4,RZ,2,14,layer_000_wire_004_RZ,0.002435188518229589,0.002435188518229589,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,5,RX,0,15,layer_000_wire_005_RX,-0.0016143222855835746,0.0016143222855835746,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,5,RY,1,16,layer_000_wire_005_RY,0.002472324994317869,0.002472324994317869,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,5,RZ,2,17,layer_000_wire_005_RZ,-0.0007093363099930708,0.0007093363099930708,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,6,RX,0,18,layer_000_wire_006_RX,0.0005499209501829,0.0005499209501829,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,6,RY,1,19,layer_000_wire_006_RY,-0.00028513128641696403,0.00028513128641696403,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,6,RZ,2,20,layer_000_wire_006_RZ,0.00047508082123784694,0.00047508082123784694,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,7,RX,0,21,layer_000_wire_007_RX,-0.0005665962233240701,0.0005665962233240701,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,7,RY,1,22,layer_000_wire_007_RY,-0.0009133342463682214,0.0009133342463682214,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,0,7,RZ,2,23,layer_000_wire_007_RZ,0.004648875103519813,0.004648875103519813,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,0,RX,0,24,layer_001_wire_000_RX,0.003806267244873161,0.003806267244873161,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,0,RY,1,25,layer_001_wire_000_RY,0.030093427721006313,0.030093427721006313,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,0,RZ,2,26,layer_001_wire_000_RZ,-0.001839990747102789,0.001839990747102789,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,1,RX,0,27,layer_001_wire_001_RX,0.05651726241136632,0.05651726241136632,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,1,RY,1,28,layer_001_wire_001_RY,-0.016015484914978534,0.016015484914978534,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,1,RZ,2,29,layer_001_wire_001_RZ,0.03271792784962187,0.03271792784962187,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,2,RX,0,30,layer_001_wire_002_RX,0.008702008738555027,0.008702008738555027,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,2,RY,1,31,layer_001_wire_002_RY,0.014702263405106886,0.014702263405106886,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,2,RZ,2,32,layer_001_wire_002_RZ,-0.018253261945068558,0.018253261945068558,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,3,RX,0,33,layer_001_wire_003_RX,0.005558680372106193,0.005558680372106193,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,3,RY,1,34,layer_001_wire_003_RY,-0.008096711294183108,0.008096711294183108,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,3,RZ,2,35,layer_001_wire_003_RZ,0.008377341970852232,0.008377341970852232,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,4,RX,0,36,layer_001_wire_004_RX,0.007990905831101515,0.007990905831101515,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,4,RY,1,37,layer_001_wire_004_RY,0.010477897909693203,0.010477897909693203,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,4,RZ,2,38,layer_001_wire_004_RZ,-0.011692740145616859,0.011692740145616859,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,5,RX,0,39,layer_001_wire_005_RX,-0.002664093292208779,0.002664093292208779,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,5,RY,1,40,layer_001_wire_005_RY,0.00039582465469710157,0.00039582465469710157,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,5,RZ,2,41,layer_001_wire_005_RZ,0.006598236347335741,0.006598236347335741,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,6,RX,0,42,layer_001_wire_006_RX,-0.0027272423128493137,0.0027272423128493137,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,6,RY,1,43,layer_001_wire_006_RY,0.0029049933763100055,0.0029049933763100055,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,6,RZ,2,44,layer_001_wire_006_RZ,-0.0029900236532405273,0.0029900236532405273,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,7,RX,0,45,layer_001_wire_007_RX,0.001105814715990171,0.001105814715990171,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,7,RY,1,46,layer_001_wire_007_RY,0.005307971027761923,0.005307971027761923,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,1,7,RZ,2,47,layer_001_wire_007_RZ,0.000543141378388022,0.000543141378388022,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,0,RX,0,48,layer_002_wire_000_RX,0.05741455166409124,0.05741455166409124,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,0,RY,1,49,layer_002_wire_000_RY,-0.028419124897989093,0.028419124897989093,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,0,RZ,2,50,layer_002_wire_000_RZ,-0.03718577579559276,0.03718577579559276,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,1,RX,0,51,layer_002_wire_001_RX,-0.017600520084895956,0.017600520084895956,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,1,RY,1,52,layer_002_wire_001_RY,-0.02240381167344626,0.02240381167344626,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,1,RZ,2,53,layer_002_wire_001_RZ,-0.028148868090395823,0.028148868090395823,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,2,RX,0,54,layer_002_wire_002_RX,-0.051159835206146156,0.051159835206146156,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,2,RY,1,55,layer_002_wire_002_RY,-0.0006552517960364719,0.0006552517960364719,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,2,RZ,2,56,layer_002_wire_002_RZ,-0.07848710935024161,0.07848710935024161,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,3,RX,0,57,layer_002_wire_003_RX,-0.0076831952552075256,0.0076831952552075256,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,3,RY,1,58,layer_002_wire_003_RY,0.015123083291552927,0.015123083291552927,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,3,RZ,2,59,layer_002_wire_003_RZ,0.008519107468860027,0.008519107468860027,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,4,RX,0,60,layer_002_wire_004_RX,-0.008509359274482198,0.008509359274482198,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,4,RY,1,61,layer_002_wire_004_RY,-0.008220317973334954,0.008220317973334954,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,4,RZ,2,62,layer_002_wire_004_RZ,0.0005727858436770713,0.0005727858436770713,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,5,RX,0,63,layer_002_wire_005_RX,-0.0006656152635967152,0.0006656152635967152,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,5,RY,1,64,layer_002_wire_005_RY,0.0011547309088900948,0.0011547309088900948,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,5,RZ,2,65,layer_002_wire_005_RZ,0.0017759288530660826,0.0017759288530660826,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,6,RX,0,66,layer_002_wire_006_RX,0.001542376037054434,0.001542376037054434,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,6,RY,1,67,layer_002_wire_006_RY,-0.003175414082645503,0.003175414082645503,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,6,RZ,2,68,layer_002_wire_006_RZ,0.008128127134896173,0.008128127134896173,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,7,RX,0,69,layer_002_wire_007_RX,-0.005328819658613843,0.005328819658613843,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,7,RY,1,70,layer_002_wire_007_RY,0.002944149096938513,0.002944149096938513,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,2,7,RZ,2,71,layer_002_wire_007_RZ,-0.006511837722103078,0.006511837722103078,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,0,RX,0,72,layer_003_wire_000_RX,-0.026748276521676575,0.026748276521676575,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,0,RY,1,73,layer_003_wire_000_RY,0.04240082331663839,0.04240082331663839,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,0,RZ,2,74,layer_003_wire_000_RZ,2.0415560986972788e-17,2.0415560986972788e-17,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,1,RX,0,75,layer_003_wire_001_RX,0.023608350945632194,0.023608350945632194,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,1,RY,1,76,layer_003_wire_001_RY,0.004029742074345977,0.004029742074345977,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,1,RZ,2,77,layer_003_wire_001_RZ,-2.632047677762708e-17,2.632047677762708e-17,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,2,RX,0,78,layer_003_wire_002_RX,0.010376017235891547,0.010376017235891547,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,2,RY,1,79,layer_003_wire_002_RY,0.007370864544059972,0.007370864544059972,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,2,RZ,2,80,layer_003_wire_002_RZ,1.1051359912853476e-18,1.1051359912853476e-18,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,3,RX,0,81,layer_003_wire_003_RX,-0.0004236636693608041,0.0004236636693608041,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,3,RY,1,82,layer_003_wire_003_RY,-0.008343265816083655,0.008343265816083655,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,3,RZ,2,83,layer_003_wire_003_RZ,1.441228427719947e-17,1.441228427719947e-17,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,4,RX,0,84,layer_003_wire_004_RX,0.012442406881790616,0.012442406881790616,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,4,RY,1,85,layer_003_wire_004_RY,0.0017273608704365014,0.0017273608704365014,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,4,RZ,2,86,layer_003_wire_004_RZ,9.0124209274785e-18,9.0124209274785e-18,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,5,RX,0,87,layer_003_wire_005_RX,-0.0052178770253849815,0.0052178770253849815,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,5,RY,1,88,layer_003_wire_005_RY,-0.000535774395469469,0.000535774395469469,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,5,RZ,2,89,layer_003_wire_005_RZ,-2.1779233522426877e-18,2.1779233522426877e-18,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,6,RX,0,90,layer_003_wire_006_RX,-0.0007167918246992651,0.0007167918246992651,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,6,RY,1,91,layer_003_wire_006_RY,-0.003257245947274709,0.003257245947274709,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,6,RZ,2,92,layer_003_wire_006_RZ,3.94281917284886e-18,3.94281917284886e-18,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,7,RX,0,93,layer_003_wire_007_RX,0.0004099518737495678,0.0004099518737495678,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,7,RY,1,94,layer_003_wire_007_RY,0.000421093113863371,0.000421093113863371,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,37,1,3,7,RZ,2,95,layer_003_wire_007_RZ,-3.617300141159013e-18,3.617300141159013e-18,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,38,2,0,0,RX,0,0,layer_000_wire_000_RX,0.009882279558189398,0.009882279558189398,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,38,2,0,0,RY,1,1,layer_000_wire_000_RY,-0.001655862523824346,0.001655862523824346,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,38,2,0,0,RZ,2,2,layer_000_wire_000_RZ,0.016223284695532178,0.016223284695532178,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,38,2,0,1,RX,0,3,layer_000_wire_001_RX,0.03289116947495198,0.03289116947495198,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,38,2,0,1,RY,1,4,layer_000_wire_001_RY,-0.027751018512565166,0.027751018512565166,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,38,2,0,1,RZ,2,5,layer_000_wire_001_RZ,-0.033972954952930436,0.033972954952930436,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,38,2,0,2,RX,0,6,layer_000_wire_002_RX,-0.09242378930310377,0.09242378930310377,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,38,2,0,2,RY,1,7,layer_000_wire_002_RY,0.033328653472621865,0.033328653472621865,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,38,2,0,2,RZ,2,8,layer_000_wire_002_RZ,-0.1076107379552466,0.1076107379552466,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,38,2,0,3,RX,0,9,layer_000_wire_003_RX,0.017743158747519007,0.017743158747519007,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,38,2,0,3,RY,1,10,layer_000_wire_003_RY,0.0005050285631402682,0.0005050285631402682,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,local,8,4,4,28,28,7,38,2,0,3,RZ,2,11,layer_000_wire_003_RZ,-0.006055779838425012,0.006055779838425012,False
