episode,return,return_ma100
402,0.006023473599916562,-0.29823501259291435
403,-0.6689242157957677,-0.3043547855630513
404,-1.086263104608687,-0.31621603637044177
405,-0.3778184410919496,-0.31942475159354056
406,-0.6124939365898306,-0.31953692677181017
407,-0.3162245333285002,-0.32350687303547837
408,-0.4838207049783937,-0.3277756108974416
409,0.35961114104107694,-0.324987200417414
410,-0.6550407831629225,-0.33099995886637595
411,-0.2944309046311565,-0.33337479872486675
412,-0.7195488256526538,-0.333674237058482
413,0.4111760022686042,-0.33203751439595486
414,0.2555199053065644,-0.32252113107312314
415,-0.5236347491732743,-0.3228992394215364
416,-0.41846335382533006,-0.32651440377196905
417,-0.7182299845831287,-0.3333181532609
418,-0.9122287482207778,-0.3419027913604404
419,-0.23649304500612187,-0.3438891714536013
420,-0.9293786186027495,-0.3526134884518081
421,-0.26616690332611703,-0.3491902078587653
422,-1.023468867390239,-0.358855427344847
423,-0.5871148311133552,-0.3641571064681599
424,-0.3690215506551128,-0.3672778527868903
425,-0.789298996476536,-0.3720712536641959
426,0.03797644993277588,-0.37121747939250765
427,-0.7992173934648396,-0.38184523364784034
428,-0.4398226017257926,-0.38537518644670726
429,0.21725040661283715,-0.38272867260821825
430,-0.04421899672071271,-0.37898622903717216
431,-0.35438600712989665,-0.3820242595309572
432,-1.17192442334238,-0.385327371283963
433,-0.056946918782070685,-0.38551829011488337
434,0.17163317483258037,-0.37970265895363275
435,-0.7220488549249827,-0.37779583502420716
436,-1.044256134557303,-0.38795530542833995
437,0.09661966120030249,-0.38645145943366954
438,-0.3134618727058628,-0.38914388819352114
439,-0.5985817923482717,-0.3949102547858705
440,-1.7693669698602539,-0.4120980949069591
441,-0.35629080711945194,-0.41544155164702024
442,-1.7579858462384317,-0.43343733727512807
443,-0.04030814609396893,-0.433270949548247
444,-0.6797173546942981,-0.44254316045534897
445,-0.3691852326609607,-0.4496240766260716
446,-3.737952484785745,-0.48649777189641513
447,-0.14176326877179574,-0.4920746916956801
448,-1.0156753516021049,-0.49697046695178754
449,-0.20921136432018544,-0.49865221043293567
450,-0.056946918782070685,-0.4988185981598167
